Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015]
Middle East & North Africa (all income levels),MEA,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,85.8995866995096,..,..,..,..,..,..,..,..,..,90.500836928424,..,..,..,..,..,..,..,..,..,94.6246757787121,..,96.1897189131864,..,..,..
Middle East & North Africa (all income levels),MEA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,74.7097623594948,..,..,..,..,..,..,..,..,..,82.72031382529,..,..,..,..,..,..,..,..,..,88.2845363837623,..,90.1380028436488,..,..,..
Middle East & North Africa (all income levels),MEA,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,95.0272070432285,..,..,..,..,..,..,..,..,..,95.9907181781137,..,..,..,..,..,..,..,..,..,98.2278648663133,..,98.9835596099767,..,..,..
Middle East & North Africa (all income levels),MEA,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle East & North Africa (all income levels),MEA,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle East & North Africa (all income levels),MEA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,10.7302182096531,8.56071860001163,10.1428983720741,15.7403511961336,9.70704963034549,11.8271073726065,2.66736319845309,13.2427594058649,4.34015896219593,-2.06672837129993,4.5733029098578,2.83720146573903,2.63656874603547,0.657025357295055,0.12687429788987,-0.268167558544391,0.2350926415196,-1.18961314980579,0.557321930028024,2.42254229413903,2.35862126183864,10.3445113001878,3.78493777268243,4.66183614661328,2.93103632945693,3.08970817626142,3.03744860062791,5.15379785566201,3.7044438913651,4.28099416559469,2.34283810495349,5.50437634621697,2.05107934384532,2.39986967273069,5.23726274242702,8.06806023684941,5.71812793143462,6.78792977412553,6.15612282326865,5.18483286578942,1.53763602466202,5.07162131188936,3.75497204711779,4.45819263225155,2.23222844355158,2.54586342136591,..
Middle East & North Africa (all income levels),MEA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,..,..,..,7.76949115949898,5.66727472244317,7.24605538406328,12.7182404422772,6.78047309915159,8.80042472948499,-0.184850612408496,10.0084522436343,1.28634865481033,-5.00532382689823,1.34353154485116,-0.410771793679174,-0.661219305389608,-2.61811246714846,-3.13532921774444,-3.45515077990495,-2.95342041238975,-4.27573012734712,-2.49482451284844,-0.564881362568897,-0.440275732301942,6.62045385430599,1.10561056491918,2.98835358543525,0.678684779254127,0.862822239772527,0.28916142213869,2.99186399165288,1.58831268104926,2.1935812802074,0.320091350356961,3.46425437784958,0.120125282620037,0.498691677366338,3.28461462632248,6.01852048864122,3.64687073027945,4.61918083625694,3.94518228750303,2.96921199226216,-0.590631436347863,2.93941713719865,1.62741089108167,2.33836942018189,0.189239003976354,0.549392322279616,..
Middle East & North Africa (all income levels),MEA,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.21307505153673,1.36870046464398,0.848723540457088,1.02986928874281,0.682769790517162,0.76112696970871,0.628104193201889,0.512364649045141,0.520949190447203,0.506134273676985,0.784097577939207,0.869290805456688,1.86733460284691,0.962507876010214,0.847195210209567,0.919177063189339,0.586093112264795,0.452924845353657,0.479649473593319,0.38683332803904,0.727848322328304,..,..
Middle East & North Africa (all income levels),MEA,Improved water source (% of population with access),SH.H2O.SAFE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,87.3862470247787,87.5893403917548,87.6780940165541,87.8047488253216,87.8909035014742,88.0784373466123,88.2750124263594,88.4027356717072,88.5690762039449,88.7224186149086,88.8862593727074,89.0309330599211,89.4909414813671,89.639842626333,89.8072296838459,89.9413576666026,90.0672433147249,90.2050929459745,90.3078856684635,90.4754131908352,90.6142631912009,90.7640818152575,90.889854645658,93.4214169641426,93.4226337296086,93.4076005467212
Middle East & North Africa (all income levels),MEA,"Improved water source, rural (% of rural population with access)",SH.H2O.SAFE.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,77.4017210423676,77.5652607532223,77.6734505159786,77.7365545299524,77.8906478771251,78.1386224552268,78.3854249719464,78.6742328286903,78.9390892333479,79.2213882348352,79.522796121735,79.8554716584839,80.2439605319278,80.5569810415911,80.852268618867,81.1879143656646,81.500084446274,81.8025004117339,82.1197132306758,82.5424134885529,82.9159293571565,83.303230634574,83.6905140941341,88.8871947681291,89.0844000253903,89.2211217896104
Middle East & North Africa (all income levels),MEA,"Improved water source, urban (% of urban population with access)",SH.H2O.SAFE.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,95.8039935839002,95.8239193017746,95.8467809521037,95.902377331126,95.6732417529097,95.6764060885422,95.6711361713949,95.6298929442041,95.5979739238536,95.5503227377084,95.4995479488325,95.4416990579064,95.9172900005871,95.8425992255752,95.7815442570908,95.7033186266625,95.6471811821443,95.5682774376867,95.4456686696132,95.3962095314361,95.3090528973418,95.2588880587213,95.1335399504955,95.8278246937065,95.708453282406,95.5921124807277
Middle East & North Africa (all income levels),MEA,Improved sanitation facilities (% of population with access),SH.STA.ACSN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,72.6294955888036,73.2421142730094,73.5606627965597,74.1082310986107,74.894116017033,75.8057691170215,76.5981071751313,77.4885630392748,78.3787023647052,79.2146276386427,80.0549998064109,80.9245857816313,81.7190962721044,82.5484199923202,83.3884445186911,84.2486497671979,85.0671920412184,85.8420129390429,86.6412189183215,87.3220506345773,87.8232926914006,88.180663648622,88.46761351641,91.05440249553,91.1138524225046,91.1691386779241
Middle East & North Africa (all income levels),MEA,"Improved sanitation facilities, rural (% of rural population with access)",SH.STA.ACSN.RU,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,55.2344854496495,55.8232650001235,56.5468017695883,57.3328417334548,58.4000398982171,59.5346338776792,60.8019328607428,62.0788297787877,63.4601230957948,64.8014560643477,66.0975874572537,67.4217358220998,68.759083136212,70.0849659831246,71.4438851608388,72.7861750686344,74.1765976834685,75.552566936857,76.8948114365391,78.1282146436743,78.9159772346309,79.5648849126662,80.1930814322499,86.6743140489971,86.8251824684851,86.9356409385066
Middle East & North Africa (all income levels),MEA,"Improved sanitation facilities, urban (% of urban population with access)",SH.STA.ACSN.UR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,87.9600244475135,87.5051771023979,87.4769302772882,87.6090979838597,87.9259478032059,88.3631517740751,88.7065108892797,89.0269275836017,89.26161604786,89.6062149404644,89.9371651814334,90.3027462399209,90.6295540930498,90.978820693139,91.3262782856061,91.6820150242076,92.0477830039194,92.3702846688217,92.6900541658032,92.9323280936303,93.1446119321396,93.287926691245,93.3226066141784,93.3761562200472,93.3647739610643,93.3462835551974
Middle East & North Africa (all income levels),MEA,"Health expenditure, total (% of GDP)",SH.XPD.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.33781916083696,4.30436751572728,4.48063633472448,4.70533551115746,4.72576469343769,4.58973488124734,4.97088446382957,4.96256751229009,4.71549417146939,4.47012658982905,4.24974576996401,4.12486049992528,4.19873552570527,4.21948943824899,5.26176421998549,4.92942265480067,4.71935804513191,4.8088405319242,4.74818259789896,..,..
Middle East & North Africa (all income levels),MEA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,46.7134609653293,47.7999742217189,48.3874672040944,48.4782172973101,49.0707584741769,49.6630884306926,50.7141526012303,51.2670151375217,51.8074540028297,52.3546871957951,52.9242914417095,53.5313273430346,54.1518347241361,54.8432311435802,55.5435599110947,56.2468440751346,56.9174924986703,57.4992958366189,58.0090987493911,58.454033140363,58.8680086806126,59.3000730823496,59.7866248450767,60.3782829816285,61.0669248806134,61.8461635345366,62.6681604976102,63.5067205012145,64.2878238342706,65.0589870002793,65.7951946655578,66.3764767082458,66.839578322051,67.3092989550953,67.737349807726,68.1597495576793,68.5268312155226,68.8580065923694,69.1642857623798,69.4691918689522,69.7447025273168,70.0134314037682,70.2559891965142,70.4873865969678,70.7256255907387,70.9489690033458,71.1862135082842,71.4104683077644,71.6345371163937,71.8565042686462,72.0682814266018,72.2574820197558,72.4395302684058,72.6331576690154,72.8166596302537,..
Middle East & North Africa (all income levels),MEA,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,303.130188659335,302.939320174838,298.404676169623,292.992611305927,287.672507152216,282.515625874212,277.449499063827,272.512106130942,267.854062220664,263.168693202738,254.682057201031,253.630136374812,248.816269753112,244.137337444044,239.473854930359,234.834337063234,230.251031138804,225.679703799072,219.54694049942,213.406172049314,204.33213955456,201.022865240342,194.780117766232,187.353223934415,182.637075935651,177.846647331276,173.06480171427,168.274844368284,164.337473291083,160.487735452321,156.575023522185,152.596647171859,149.256879809933,146.094677572957,143.022367478632,139.538419999634,136.462054154643,133.35196695462,131.152525174292,128.99243195741,126.782480211953,124.613536082212,122.466994343198,120.078045307813,117.660388593546,115.323404012723,112.87635597037,110.476223379486,107.72063185216,105.043034802815,103.56553338748,100.928622267913,98.3087749482726,96.9886429809529,95.6845881277878,..
Middle East & North Africa (all income levels),MEA,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,345.392909292894,346.102514694124,342.207528535551,338.125693083394,334.050360927068,330.015338651376,326.020698789654,322.074741249987,317.925427555025,313.771721247775,305.767683742978,305.386457459627,301.158256098606,296.471297018763,291.795748840523,287.133854228936,282.522171413525,277.906600775829,288.738668533278,299.537718906233,306.441685351391,320.669117615012,330.850314671613,312.312980123384,298.12368198332,283.946349717359,269.952444349844,255.913499055137,245.417516766224,234.716934923868,223.808646257516,213.286027077001,203.821349184111,200.420002831735,197.109422059242,193.095691223883,189.659137607249,186.28949394423,184.132175218094,181.805917978614,179.691096203389,177.36282153658,175.096520392742,173.376890952286,171.674421881844,169.914956639638,167.967683840254,165.964189840947,162.304317122867,158.694466663028,156.705535765617,153.380337349244,150.119883955964,148.52885926012,146.999264605143,..
Middle East & North Africa (all income levels),MEA,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,..,..,157.37592216903,161.976582938527,157.406789554739,153.098455375829,149.018949002489,145.191004996155,141.56610954004,137.973649646828,134.568828745586,130.076862103233,125.423160432245,121.350483031812,115.794102766393,111.020746726461,106.402930092592,101.625347482906,96.7589368624209,91.8945275598133,87.1132055236983,82.3332992162889,77.5691270563922,72.8564570951402,68.3782548912654,64.2328506203442,60.6005795838261,57.3696501665854,54.599872845479,52.2115290350414,50.1120603918609,48.2496549839408,46.465940678681,44.8241739548787,43.1966418579616,41.592604366726,40.0215362426258,38.4988723013203,37.013726433825,35.5844712652243,34.1934170720714,32.8566789488826,31.5526709483753,30.3375408411498,29.1334429810165,27.9778768925207,26.8951577297015,25.862127454089,24.8565792058341,23.9138997251922,23.064004381042,22.2483101184683,21.5545012398471,20.8658412967857,20.2325768194152,19.6592789037096
Middle East & North Africa (all income levels),MEA,"Contraceptive prevalence, any methods (% of women ages 15-49)",SP.DYN.CONU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,43.120124316114,..,..,..,..,..,..,..,..,..,57.5980496438051,..,..,..,..,..,..,..,..,..,..,..,61.2148377563452,..,..,..
Middle East & North Africa (all income levels),MEA,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,6.86008563568002,6.87565881405689,6.88617690540206,6.88886926032758,6.882411755896,6.86469906428607,6.83443044368651,6.79175041787638,6.74139954743332,6.68287995772927,6.62055856956535,6.55801307611118,6.50051878079657,6.44601415381679,6.40043834156137,6.36555267857434,6.33677426092813,6.31197655049499,6.28666307423065,6.25690581644177,6.21818645698395,6.16798467502389,6.10298520505125,6.02258438335228,5.92357849793726,5.80257682625369,5.65636430452455,5.48989660633429,5.30627180352055,5.10988405981614,4.91197748377003,4.70723433402163,4.52088637102657,4.31686062028683,4.11684405502176,3.91771303256436,3.74283355097038,3.58233509500654,3.43480307955148,3.30188161535379,3.19103251199899,3.09623851959884,3.01732366645084,2.95909337432401,2.90905844589699,2.87463522759519,2.85661858923028,2.8506107158063,2.85535691013987,2.86309053395741,2.87506188540998,2.87978310247173,2.87995521425115,2.8679421268171,2.84720073017001,..
Middle East & North Africa (all income levels),MEA,Population ages 65 and above (% of total),SP.POP.65UP.TO.ZS,3.71757057319342,3.73236387062743,3.7392211726536,3.73938031420517,3.73511419814797,3.72703436295977,3.74072501032325,3.74953346959836,3.7527429804443,3.75252992374412,3.75009846930037,3.76897553210966,3.78294027790335,3.79134150431786,3.789596204638,3.77729213361358,3.77481259455316,3.76176364687475,3.74100839479479,3.71592947000921,3.68802195884492,3.67460582187455,3.65849662050604,3.64321581325644,3.63289696643688,3.63234363442887,3.65161280479039,3.67662410594994,3.7071524563996,3.74228736946651,3.77129292731671,3.83281476453189,3.91025024504321,3.97159062422586,4.03583608972308,4.08909425763638,4.14957496226045,4.20603512005786,4.25931956279776,4.3097985325821,4.35738923564035,4.41139389170045,4.46239204013809,4.50952794931443,4.54967398676173,4.58116914272253,4.58700905053024,4.58353322141452,4.57650291689046,4.57409754183948,4.58024675912456,4.59259638075468,4.60932102507377,4.636578074991,4.68315088013238,..
Middle East & North Africa (all income levels),MEA,"Population, ages 0-14 (% of total)",SP.POP.0014.TO.ZS,42.8258267660796,43.2266832110957,43.5955534593149,43.9078066607645,44.1178893094616,44.2111929725832,44.3868914003632,44.4167171040091,44.3545528018397,44.2487825725429,44.1231686892183,44.0985115267733,44.0283562179,43.9233566096576,43.8059777731221,43.6889326789416,43.6229444135189,43.5638185883392,43.5102092862397,43.4583650473071,43.4121481401824,43.4430937406163,43.4496306994772,43.4383251655943,43.4117466000972,43.3578905900821,43.3915490128809,43.3640126788925,43.2738704782956,43.1083221703893,42.8879463870287,42.568353567259,42.2405502954953,41.7562163420061,41.1918649450376,40.5021723853027,39.7432633589098,38.9636753508935,38.1700467946618,37.3599259026873,36.5303290481324,35.6703693258657,34.7858170832989,33.8977368947604,33.0478921659074,32.2757516402663,31.669058136941,31.1399773641331,30.7050445472892,30.3667687284699,30.1204637372697,30.0542216486126,30.0645835138364,30.1276588220387,30.2025546551851,..
Middle East & North Africa (all income levels),MEA,"Population, female (% of total)",SP.POP.TOTL.FE.ZS,49.3719787349934,49.3656261785059,49.3612846577667,49.3586375250755,49.3572325055784,49.3565054761528,49.3560941352254,49.3555328962965,49.3536917833119,49.3495858112632,49.3423964428451,49.3330946541915,49.3216124678642,49.3052527178466,49.2803777613004,49.2456891910589,49.1998235318717,49.1460665462318,49.0929167817749,49.050757558679,49.0253661013713,49.0183559610905,49.0253527572736,49.0385046988435,49.0478596051594,49.0481299093369,49.0382666670112,49.0211660514032,48.9992419503764,48.9754347147146,48.9562914707164,48.9321656279547,48.9331193587277,48.9182468138529,48.9129000282483,48.8759176304802,48.8910654234438,48.9165395385779,48.9420450881481,48.9549752677452,48.9469900353246,48.9165305955645,48.8678397225993,48.8063056214374,48.7395412649821,48.6733563409555,48.6089638501107,48.5463966892562,48.4885279155113,48.438374760225,48.3972011006955,48.3669212817172,48.3463003511121,48.334846624705,48.3320009044015,..
Middle East & North Africa (all income levels),MEA,"Population, total",SP.POP.TOTL,105512645,108392645,111418951,114525072,117734910,121023167,124380163,127882128,131409183,135019358,138716538,142463436,146283051,150292291,154473222,158887288,163558659,168489996,173702119,179237925,185083537,191227827,197659182,204315938,211060487,217994983,225023065,232066828,239039032,245759075,254342990,261083151,265325554,271261333,277250339,284848005,290827337,296885404,302949605,309057956,315152002,321230141,327306993,333494898,339941989,346735318,353923119,361451154,369228612,377133473,384945112,393003905,401144535,409324396,417451788,..
Middle East & North Africa (all income levels),MEA,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,47.3083933552419,46.9397125752121,46.5853511771261,46.2132102766371,45.8326165163841,45.4076363796942,44.947286413003,44.4230323804668,43.9581048809808,43.4806483804863,43.0211535507468,42.6409010660321,42.2647731216038,41.9669541692262,41.7600852731291,41.61673719148,41.540632177921,41.4618915036297,41.3936440318958,41.3238246813949,41.1924272427212,40.9675707902857,40.6628100253648,40.2233848844577,39.6467395480851,38.9172254269998,38.0305354594161,37.0156945833508,35.9104177224831,34.7367400292787,33.5607501368526,32.3611966022963,31.2913451600896,30.1387039727221,29.0372861489666,27.9680157811848,27.0753537355087,26.2831431639933,25.5842666432986,24.9702908896576,24.5210834759317,24.1583363822606,23.9150753236672,23.7888236386603,23.6992217778546,23.6935342861323,23.7621765204183,23.8864088235613,24.033184752654,24.1796835315676,24.3173876374744,24.3474393783848,24.2939321988345,24.1017429111775,23.7936276263308,..
Middle East & North Africa (all income levels),MEA,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,19.8554437655695,19.3505631678976,18.8451094089102,18.3419089828033,17.8363427135673,17.3336461952528,16.8363522405498,16.3510589591221,15.8868985160192,15.4341049019356,14.9859488043668,14.5307726689535,14.0759855017859,13.6074610165933,13.1461103022827,12.7019001318029,12.2844928821042,11.925522498956,11.6105932409955,11.3317292480539,11.0764376528205,10.8030849549579,10.5059039148862,10.1489746042181,9.73355246056075,9.27529000307315,8.79912027671919,8.32454290238758,7.88133166124936,7.49617099196032,7.13811897856119,6.85430022957322,6.6452769246041,6.45079675851921,6.27199310338445,6.0987968066759,5.95520819549023,5.8496554475578,5.75860262711681,5.68305233551729,5.61484486048735,5.56022558596393,5.52762336618637,5.50567891275206,5.47105459378835,5.44166451654054,5.40209467630737,5.3686269924926,5.3429577917759,5.30587883907351,5.27495436247545,5.25110993066596,5.22476705849177,5.19319318126106,5.1624418822851,..
Middle East & North Africa (all income levels),MEA,"Average working hours of children, working only, ages 7-14 (hours per week)",SL.TLF.0714.WK.TM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle East & North Africa (all income levels),MEA,Long-term unemployment (% of total unemployment),SL.UEM.LTRM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle East & North Africa (all income levels),MEA,"Share of youth not in education, employment, or training, total (% of youth population)",SL.UEM.NEET.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle East & North Africa (all income levels),MEA,Battle-related deaths (number of people),VC.BTL.DETH,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle East & North Africa (all income levels),MEA,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.33721495199814,..,9.1237434366061,3.30722925005354,2.45346541164997,2.81428872504635,..,..,..,..,..
Sub-Saharan Africa (all income levels),SSF,GINI index (World Bank estimate),SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sub-Saharan Africa (all income levels),SSF,Population growth (annual %),SP.POP.GROW,..,2.40560214741963,2.41428441197316,2.42829618688182,2.44632296163745,2.46763051587855,2.4923834060441,2.51936604632476,2.54657504708764,2.57313246257272,2.59942574203393,2.63134522287713,2.65217699505256,2.67777630501145,2.71021285484699,2.7460260309133,2.78105815236709,2.8088640460616,2.83053724672142,2.84878032419562,2.86068132715096,2.86579038536343,2.86984180640101,2.87513985339743,2.88401881399957,2.89172238181617,2.89592377638479,2.89313103751665,2.88267702604792,2.86406017120359,2.83790092189653,2.82960679499924,2.82054798054637,2.80480684935698,2.78301198736324,2.75669505659096,2.73440078531965,2.71775144625947,2.70965357201784,2.7136194996195,2.72473590638558,2.70361597000883,2.66946631653691,2.67331203951635,2.69333989345873,2.71549131646769,2.73710063476801,2.75488320837405,2.76735644987345,2.77260180048904,2.77280497359693,2.76972931906745,2.76595938420634,2.75748963371969,2.74468880250693,..
Sub-Saharan Africa (all income levels),SSF,"Adult literacy rate, population 15+ years, both sexes (%)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,52.55323,..,..,..,..,..,..,..,..,..,57.03661,..,..,..,..,..,..,..,..,..,60.36475,..,..,..,..,..
Sub-Saharan Africa (all income levels),SSF,Population density (people per sq. km of land area),EN.POP.DNST,..,9.85531041088206,10.0932456338836,10.3383395327438,10.5912487065853,10.8526015916816,11.1230900328768,11.4033213864672,11.6937155234342,11.9946103136486,12.3064013017982,12.6302252045612,12.9652011318599,13.3123802156659,13.6734046436009,14.0491168224691,14.439830931196,14.8454261505344,15.2656314671598,15.7005157727605,16.1496574957382,16.6124728275202,17.0892245178014,17.5805636225493,18.0875903850308,18.6106332845259,19.1495830387483,19.7036055691973,20.2715968802437,20.8521876125577,21.4439520370501,22.0507315610068,22.6726830247465,23.4082874776473,24.0597429241867,24.7229966680062,25.3990224830507,26.0893047839196,26.7962345629117,27.5233824091747,28.2733218923293,29.0377239382623,29.8128761978832,30.6098674066073,31.4342951768042,32.2878907327232,33.1716427949218,34.0854828122209,35.0287496192954,35.9999573619288,36.9970537428052,38.0213614783349,39.0730168941479,40.1504512845856,41.2524562251496,..
Sub-Saharan Africa (all income levels),SSF,Rural population (% of total population),SP.RUR.TOTL.ZS,85.3686132659804,85.0524103553307,84.7396379699913,84.4145371228346,84.0787138503255,83.7351866555992,83.3973854310744,83.0519219709016,82.6964299857338,82.3289744623397,81.9688626880826,81.571481657132,81.1609154993299,80.747993953228,80.3356870980469,79.9111864800458,79.4712752155105,79.0384605694985,78.5997141873771,78.2144419206785,77.8474416411225,77.4359058010077,77.0188426072417,76.5824093802318,76.1125010645278,75.606332436923,75.0848330547972,74.5680469052172,74.0517903533723,73.5396392369956,73.0068563809605,72.5594179915204,72.1251886678218,71.7026774011032,71.3351406273537,70.9805163000733,70.6334557362343,70.2810600693703,69.9381502674626,69.5900738272715,69.2346417509085,68.8227366976994,68.4095907924404,67.9898342894385,67.5629798481522,67.1237855349879,66.6781071980012,66.2226986738323,65.7434345371887,65.2587859016011,64.7669639631019,64.2716516149204,63.7726860516826,63.2717751889603,62.7682868727829,..
Sub-Saharan Africa (all income levels),SSF,Rural population growth (annual %),SP.RUR.TOTL.ZG,..,2.0262958460699,2.03766444155858,2.03533537970371,2.03876263267948,2.04897091315932,2.07891302639733,2.09469113517528,2.1076398926233,2.11735560131696,2.15065195186719,2.13379220233946,2.13550755377673,2.15538272821098,2.18576442604576,2.20310746150018,2.2152491721662,2.24894723386073,2.25972091571795,2.34464653646602,2.37803518141224,2.32199705509781,2.31579276494939,2.29219020738553,2.25272435749643,2.20746522000208,2.18619265003129,2.18494860406369,2.17038919704382,2.1526405243812,2.09285656913099,2.19939358121837,2.2052218986635,2.20257356248446,2.25616202004404,2.24586571424101,2.23207991766728,2.20528519020743,2.20852071660482,2.20242135113031,2.20006870153698,2.09259069991847,2.05313609100929,2.04331632194277,2.04860923136707,2.04778777963416,2.05496218586983,2.05307154471424,2.02361356734444,2.01498073866706,1.9982587690487,1.98378634471732,1.96814805558519,1.95036797076457,1.92709270280227,..
Sub-Saharan Africa (all income levels),SSF,Urban population (% of total),SP.URB.TOTL.IN.ZS,14.6313867340196,14.9475896446693,15.2603620300087,15.5854628771654,15.9212861496745,16.2648133444008,16.6026145689256,16.9480780290984,17.3035700142662,17.6710255376603,18.0311373119174,18.428518342868,18.8390845006701,19.252006046772,19.6643129019531,20.0888135199542,20.5287247844895,20.9615394305016,21.4002858126229,21.7855580793215,22.1525583588775,22.5640941989923,22.9811573927583,23.4175906197682,23.8874989354722,24.393667563077,24.9151669452027,25.4319530947828,25.9482096466277,26.4603607630044,26.9931436190395,27.4405820084796,27.8748113321782,28.2973225988968,28.6648593726463,29.0194836999266,29.3665442637657,29.7189399306297,30.0618497325374,30.4099261727285,30.7653582490916,31.1772633023007,31.5904092075596,32.0101657105615,32.4370201518478,32.8762144650121,33.3218928019988,33.7773013261677,34.2565654628113,34.7412140983989,35.2330360368981,35.7283483850796,36.2273139483174,36.7282248110397,37.2317131272171,..
